DateTime,T_air_avg,Q_heating_total,T_supply_avg,T_return_avg,mdot_water_total,T_outdoor,Q_internal_no_solar,I_solar_total,Q_people_total,Q_lights_total,Q_equipment_total,Q_solar_total,dT_outdoor,dT_supply,dT_air_dt,hour,day_of_week
2024-01-30 12:20:00,23.991607367752852,77229.84668057137,36.42501226548362,26.891696468345813,1.9380497057783226,3.0,71920.4288237633,881.0493976428944,26649.30894215805,34530.2322932043,10740.887588400941,881.0493976428944,20.991607367752852,12.433404897730771,-0.005146212463742472,12,1
2024-01-30 12:30:00,23.992779674153468,76556.6229323809,36.42500010955133,26.885242188464815,1.919858235744228,3.0,71920.4288237633,890.3869453296811,26649.30894215805,34530.2322932043,10740.887588400941,890.3869453296811,20.992779674153468,12.43222043539786,0.007033838403692982,12,1
2024-01-30 12:40:00,23.992770426989896,75812.78289271309,36.42500000102211,26.89663303007849,1.9034772123574508,3.0,71920.4288237633,880.5876765464232,26649.30894215805,34530.2322932043,10740.887588400941,880.5876765464232,20.992770426989896,12.432229574032217,-5.548298143054353e-05,12,1
2024-01-30 12:50:00,23.992521058161493,75123.91653230015,36.42500000000992,26.910430170368603,1.8889165939471628,3.0,71920.4288237633,870.7458284158715,26649.30894215805,34530.2322932043,10740.887588400941,870.7458284158715,20.992521058161493,12.43247894184843,-0.001496212970415911,12,1
2024-01-30 13:00:00,23.992887185099146,74658.79301730033,36.42500000000009,26.900014373455264,1.8751687370026775,3.0,71920.4288237633,860.8657458134029,26649.30894215805,34530.2322932043,10740.887588400941,860.8657458134029,20.992887185099146,12.432112814900943,0.0021967616259175315,13,1
2024-01-30 13:10:00,23.99241522316076,73488.06296612867,36.29148130688522,26.885357335329537,1.869088304688649,3.1666666666666665,71920.4288237633,850.953954842714,26649.30894215805,34530.2322932043,10740.887588400941,850.953954842714,20.82574855649409,12.299066083724458,-0.0028317716303263296,13,1
2024-01-30 13:20:00,23.99257657906738,72531.90702999725,36.12112674225585,26.8317800117981,1.8679602960159225,3.333333333333333,71920.4288237633,841.019385333784,26649.30894215805,34530.2322932043,10740.887588400941,841.019385333784,20.659243245734046,12.128550163188475,0.0009681354397201858,13,1
2024-01-30 13:30:00,23.992260611571957,71449.37955156242,35.95036142809373,26.788591594218996,1.8657042594069417,3.5,71920.4288237633,838.4929040226224,26649.30894215805,34530.2322932043,10740.887588400941,838.4929040226224,20.492260611571957,11.958100816521771,-0.0018958049725270598,13,1
2024-01-30 13:40:00,23.99186079537666,70444.00354727799,35.77954905905445,26.740425268158525,1.8644099602388655,3.6666666666666665,71920.4288237633,845.1542521841791,26649.30894215805,34530.2322932043,10740.887588400941,845.1542521841791,20.32519412870999,11.787688263677794,-0.0023988971717869845,13,1
2024-01-30 13:50:00,23.992154188470295,69482.44530912385,35.60872784238946,26.693070672569647,1.8644272940226416,3.8333333333333335,71920.4288237633,852.3949881448189,26649.30894215805,34530.2322932043,10740.887588400941,852.3949881448189,20.158820855136963,11.616573653919168,0.001760358561810449,13,1
2024-01-30 14:00:00,23.991929139087492,68438.86953196267,35.4379244308932,26.647801495193992,1.8626514571522925,4.0,71920.4288237633,860.3507744021551,26649.30894215805,34530.2322932043,10740.887588400941,860.3507744021551,19.991929139087492,11.445995291805705,-0.0013502962968132692,14,1
2024-01-30 14:10:00,23.326273619411868,15815.230436170295,35.40142792355411,18.655803646775816,0.2230969187715325,4.0,71920.4288237633,869.4041314122327,26649.30894215805,34530.2322932043,10740.887588400941,869.4041314122327,19.326273619411868,12.075154304142242,-3.9939331180537465,14,1
2024-01-30 14:20:00,22.851348460639798,16394.111411184385,35.40081729360078,18.141470864083093,0.2272444923400756,4.0,71920.4288237633,880.3096245252345,26649.30894215805,34530.2322932043,10740.887588400941,880.3096245252345,18.851348460639798,12.549468832960983,-2.84955095263242,14,1
2024-01-30 14:30:00,22.456957904599456,16416.20556961347,35.40046998127775,18.1439493266465,0.2275848060687766,4.0,71920.4288237633,894.4251365095771,26649.30894215805,34530.2322932043,10740.887588400941,894.4251365095771,18.456957904599456,12.943512076678296,-2.3663433362420534,14,1
2024-01-30 14:40:00,21.977393246471788,16466.619244553236,35.400269561205505,18.14451316157001,0.2282937930035705,4.0,71920.4288237633,794.7168806571616,26649.30894215805,34530.2322932043,10740.887588400941,794.7168806571616,17.977393246471788,13.422876314733717,-2.877387948766007,14,1
2024-01-30 14:50:00,21.72542172224798,16505.876681157562,35.400154368112155,18.146124075950706,0.2288609825514053,4.0,71920.4288237633,702.1842837194331,26649.30894215805,34530.2322932043,10740.887588400941,702.1842837194331,17.72542172224798,13.674732645864175,-1.5118291453428512,14,1
2024-01-30 15:00:00,21.555421189001898,16535.139433390937,35.40008829215354,18.14753680919388,0.2292863747122815,4.0,71920.4288237633,618.1744250204534,26649.30894215805,34530.2322932043,10740.887588400941,618.1744250204534,17.555421189001898,13.844667103151643,-1.0200031994764913,15,1
2024-01-30 15:10:00,22.7801783311226,104486.49088100348,35.40000670092617,29.04970296428039,3.9736489143176668,4.0,75727.4729583573,534.6165646370954,30456.35307675206,34530.2322932043,10740.887588400941,534.6165646370954,18.7801783311226,12.619828369803571,7.348542852724208,15,1
2024-01-30 15:20:00,23.556294343251064,91217.83421291882,35.40000000041495,28.493324306115504,3.434005278217625,4.0,75727.4729583573,347.979471387404,30456.35307675206,34530.2322932043,10740.887588400941,347.979471387404,19.556294343251064,11.843705657163884,4.656696072770792,15,1
2024-01-30 15:30:00,23.91653965005736,77319.76617296321,35.400000000000105,28.170299333230215,2.6880350562542867,4.0,75727.4729583573,296.3416106417993,30456.35307675206,34530.2322932043,10740.887588400941,296.3416106417993,19.91653965005736,11.483460349942746,2.1614718408377698,15,1
2024-01-30 15:40:00,23.98718899621398,68143.34653753554,35.400000000000006,27.235248441843222,2.083797001248604,4.0,75727.4729583573,253.03445842669223,30456.35307675206,34530.2322932043,10740.887588400941,253.03445842669223,19.98718899621398,11.412811003786025,0.42389607693972664,15,1
2024-01-30 15:50:00,23.99164237776893,69019.5948229429,35.400000000000006,26.61752936338922,1.8800933670470845,4.0,75727.4729583573,209.67103223731914,30456.35307675206,34530.2322932043,10740.887588400941,209.67103223731914,19.99164237776893,11.408357622231076,0.02672028932969539,15,1
2024-01-30 16:00:00,23.99123072819677,67312.49424394235,35.400000000000006,26.69310653469856,1.8495078166109962,4.0,75727.4729583573,0.0,30456.35307675206,34530.2322932043,10740.887588400941,0.0,19.99123072819677,11.408769271803237,-0.002469897432966661,16,1
2024-01-30 16:10:00,23.99173517457323,68092.26257947342,35.5334841325041,26.68780216218301,1.841578187619894,3.8333333333333335,71920.4288237633,0.0,26649.30894215805,34530.2322932043,10740.887588400941,0.0,20.158401841239897,11.54174895793087,0.003026678258763127,16,1
2024-01-30 16:20:00,23.99200812538434,67782.7730799613,35.703339914001745,26.745712551358356,1.8102979466046956,3.666666666666667,71920.4288237633,0.0,26649.30894215805,34530.2322932043,10740.887588400941,0.0,20.325341458717674,11.711331788617404,0.001637704866674028,16,1
2024-01-30 16:30:00,23.992328245027696,67606.87307591585,35.87359423486163,26.81204822892683,1.784893336056526,3.5,71920.4288237633,0.0,26649.30894215805,34530.2322932043,10740.887588400941,0.0,20.492328245027696,11.881265989833931,0.001920717860130594,16,1
2024-01-30 16:40:00,23.992245725364956,67449.71351245203,36.04388978132775,26.87749152084097,1.760374646629833,3.333333333333333,71920.4288237633,0.0,26649.30894215805,34530.2322932043,10740.887588400941,0.0,20.658912392031624,12.051644055962793,-0.0004951179764418612,16,1
2024-01-30 16:50:00,23.9928941612265,67408.70604813466,36.21421863421314,26.946589555961722,1.740087412254674,3.1666666666666665,71920.4288237633,0.0,26649.30894215805,34530.2322932043,10740.887588400941,0.0,20.82622749455983,12.221324472986641,0.0038906151692543745,16,1
2024-01-30 17:00:00,23.992800570529702,67269.95645546055,36.384543839509355,27.018539388420866,1.7182664285604154,3.0,71920.4288237633,0.0,26649.30894215805,34530.2322932043,10740.887588400941,0.0,20.992800570529702,12.391743268979653,-0.0005615441807762522,17,1
2024-01-30 17:10:00,23.992789596859254,70638.62715931755,36.51686001130104,26.985675492329122,1.7730422768205973,2.8833333333333333,64306.34055457528,0.0,19035.220672970037,34530.2322932043,10740.887588400941,0.0,21.10945626352592,12.524070414441788,-6.58420226926637e-05,17,1
2024-01-30 17:20:00,23.992802735297232,70875.67055754544,36.636526307321105,27.02704387983619,1.764496909715203,2.7666666666666666,64306.34055457528,0.0,19035.220672970037,34530.2322932043,10740.887588400941,0.0,21.226136068630566,12.643723572023873,7.883062787072959e-05,17,1
2024-01-30 17:30:00,23.99281126731095,71092.94370090928,36.75597542260888,27.07241536402331,1.7563665806028346,2.65,64306.34055457528,0.0,19035.220672970037,34530.2322932043,10740.887588400941,0.0,21.342811267310953,12.763164155297925,5.1192082317186305e-05,17,1
2024-01-30 17:40:00,23.99272646810014,71316.279006326,36.87543386152206,27.115765155088994,1.7481444586144312,2.533333333333333,64306.34055457528,0.0,19035.220672970037,34530.2322932043,10740.887588400941,0.0,21.459393134766806,12.88270739342192,-0.0005087952648636929,17,1
2024-01-30 17:50:00,23.992667729721376,71561.89920098321,36.994899783918605,27.160504391257824,1.7408362075780464,2.4166666666666665,64306.34055457528,0.0,19035.220672970037,34530.2322932043,10740.887588400941,0.0,21.576001063054708,13.00223205419723,-0.0003524302725921302,17,1
2024-01-30 18:00:00,23.99332575199784,71865.57443618216,37.11436153207542,27.20299371553038,1.734646667867735,2.3,64306.34055457528,0.0,19035.220672970037,34530.2322932043,10740.887588400941,0.0,21.69332575199784,13.12103578007758,0.003948133658788322,18,1
2024-01-30 18:10:00,23.99996223368248,54274.70337423069,37.18470389996786,24.20156256985037,0.9996976791719487,2.2333333333333334,48959.57064648448,0.0,19035.220672970037,19183.4623851135,10740.887588400941,0.0,21.766628900349147,13.184741666285376,0.03981889010784556,18,1
2024-01-30 18:20:00,24.000099936863652,55207.04321186968,37.251698507363955,24.243755760505387,1.0153355425015262,2.166666666666667,48959.57064648448,0.0,19035.220672970037,19183.4623851135,10740.887588400941,0.0,21.833433270196984,13.251598570500303,0.0008262190870240715,18,1
2024-01-30 18:30:00,23.999906059133586,56127.42622261276,37.32027857781317,24.25121386154422,1.0274349557806874,2.1,48959.57064648448,0.0,19035.220672970037,19183.4623851135,10740.887588400941,0.0,21.899906059133585,13.320372518679584,-0.0011632663803951004,18,1
2024-01-30 18:40:00,23.999708690040315,56604.38653832777,37.388761363462685,24.258867393103273,1.0313654701334836,2.033333333333333,48959.57064648448,0.0,19035.220672970037,19183.4623851135,10740.887588400941,0.0,21.966375356706983,13.38905267342237,-0.0011842145596290266,18,1
2024-01-30 18:50:00,24.000174338991073,57096.2939676039,37.45720183062949,24.264204682767378,1.0353523401566194,1.9666666666666663,48959.57064648448,0.0,19035.220672970037,19183.4623851135,10740.887588400941,0.0,22.033507672324408,13.457027491638414,0.0027938937045490775,18,1
2024-01-30 19:00:00,24.00028902041158,57465.03296141924,37.525583309564645,24.268794655834753,1.0370245690792845,1.9,48959.57064648448,0.0,19035.220672970037,19183.4623851135,10740.887588400941,0.0,22.10028902041158,13.525294289153067,0.0006880885230344802,19,1
2024-01-30 19:10:00,23.149946464521953,1464.3431310964706,37.54801397328761,23.927380401492783,0.0180259928171297,1.8166666666666669,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,21.333279797855287,14.398067508765656,-5.102055335337752,19,1
2024-01-30 19:20:00,22.50089996373241,2082.289500561337,37.55569886499905,18.12961053281537,0.0256032906827373,1.7333333333333334,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,20.767566630399077,15.05479890126664,-3.8942790047372497,19,1
2024-01-30 19:30:00,21.971275502981197,2281.264664895062,37.56926748237508,18.00084424328077,0.027889773547447,1.65,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,20.321275502981198,15.597991979393885,-3.1777467645072903,19,1
2024-01-30 19:40:00,21.545825220984298,2353.8570443542794,37.58812602382919,18.000815789118437,0.0287494202058844,1.5666666666666669,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,19.97915855431763,16.042300802844892,-2.5527016919813903,19,1
2024-01-30 19:50:00,21.194464307346347,2425.737226633688,37.61214626639557,18.00100237865292,0.0295913421909519,1.4833333333333334,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,19.711130974013013,16.417681959049222,-2.1081654818277045,19,1
2024-01-30 20:00:00,20.824511325170196,2488.377179323019,37.6411086983418,18.000019095852945,0.0303091914624305,1.4,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,19.424511325170197,16.816597373171607,-2.2197178930569095,20,1
2024-01-30 20:10:00,22.24457062684146,104791.26924950487,38.0736882895398,30.3038824828864,3.190897928729678,1.3333333333333337,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,20.911237293508126,15.829117662698344,8.520355810027574,20,1
2024-01-30 20:20:00,23.17827287417912,96882.01780075653,38.19279800684949,30.635148602077006,3.1023360112022256,1.2666666666666666,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,21.911606207512456,15.014525132670371,5.602213484025981,20,1
2024-01-30 20:30:00,23.777478440536225,85068.90938617643,38.26103998991202,29.08461830889628,2.4960873350856727,1.2,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,22.577478440536225,14.483561549375796,3.595233398142618,20,1
2024-01-30 20:40:00,23.995232801988575,68570.30655212936,38.31958734304336,25.19312744498586,1.276587541391706,1.1333333333333333,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,22.861899468655242,14.324354541054785,1.3065261687141003,20,1
2024-01-30 20:50:00,23.99973285349671,65268.35533779264,38.38246053104593,24.534905384325207,1.1275953704885333,1.0666666666666669,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,22.933066186830043,14.38272767754922,0.0270003090488089,20,1
2024-01-30 21:00:00,24.000012115440082,67451.63375963592,38.45096265736201,24.60469155183852,1.1654223989239938,1.0,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,23.000012115440082,14.45095054192193,0.0016755716602361304,21,1
2024-01-30 21:10:00,24.000244982766258,45683.19006156562,38.519792184012736,24.16626581766303,0.7614151783158295,0.9166666666666669,10035.504174838343,0.0,0.0,7673.384954045399,2362.119220792943,0.0,23.08357831609959,14.519547201246478,0.0013972039570546713,21,1
2024-01-30 21:20:00,24.000009118507222,46234.86714665375,38.601019856503996,24.160229614048724,0.7659534427051677,0.8333333333333334,10035.504174838343,0.0,0.0,7673.384954045399,2362.119220792943,0.0,23.16667578517389,14.601010737996774,-0.0014151855542152703,21,1
2024-01-30 21:30:00,23.999874451539945,46341.21248193126,38.68570502703849,24.152073083653704,0.7628110105270487,0.75,10035.504174838343,0.0,0.0,7673.384954045399,2362.119220792943,0.0,23.249874451539945,14.685830575498542,-0.0008080018036622505,21,1
2024-01-30 21:40:00,23.999676068667362,46303.94573117758,38.77076846391672,24.142966894862298,0.7572907607788041,0.6666666666666667,10035.504174838343,0.0,0.0,7673.384954045399,2362.119220792943,0.0,23.333009402000695,14.771092395249354,-0.0011902972354960184,21,1
2024-01-30 21:50:00,24.0001903228166,46282.030140291,38.85583832055563,24.136063830567895,0.752202829055223,0.5833333333333333,10035.504174838343,0.0,0.0,7673.384954045399,2362.119220792943,0.0,23.416856989483268,14.855647997739027,0.003085524895425351,21,1
2024-01-30 22:00:00,23.999950639332056,46126.0654562494,38.94087283048528,24.128824359422975,0.744997824616453,0.5,10035.504174838343,0.0,0.0,7673.384954045399,2362.119220792943,0.0,23.499950639332056,14.940922191153227,-0.0014381009072650386,22,1
2024-01-30 22:10:00,24.0000577644775,47310.850900221376,38.99869276380141,24.13216894800718,0.7613336865477187,0.4666666666666667,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.533391097810835,14.998634999323908,0.0006427508726645215,22,1
2024-01-30 22:20:00,23.99979151716962,47617.80564598813,39.036796979545215,24.131634671159695,0.7642868488673952,0.4333333333333333,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.566458183836286,15.037005462375596,-0.001597483847284309,22,1
2024-01-30 22:30:00,24.000450261402985,47825.15401340305,39.071599900815656,24.12980320788222,0.765732839246263,0.4,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.600450261402987,15.07114963941267,0.003952465400196559,22,1
2024-01-30 22:40:00,24.000195474451687,47810.96351913483,39.10585096507612,24.12758576054459,0.763641809905448,0.3666666666666667,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.63352880778502,15.105655490624436,-0.001528721707792613,22,1
2024-01-30 22:50:00,24.000123942608127,47887.39117233819,39.140011837221095,24.125144980336643,0.762998019682075,0.3333333333333333,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.666790609274795,15.139887894612968,-0.0004291910613574146,22,1
2024-01-30 23:00:00,24.000169404905602,47884.98707857043,39.17414176387421,24.122583927019924,0.7610998582149004,0.3,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.7001694049056,15.173972358968609,0.0002727737848502443,23,1
2024-01-30 23:10:00,23.999717504625753,48240.138067704785,39.18964328372209,24.128035166721105,0.766233113845526,0.3,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.699717504625752,15.189925779096338,-0.0027114016790932283,23,1
2024-01-30 23:20:00,24.000037076282535,48686.19552955784,39.19206145375489,24.13399467858756,0.7735000363836132,0.3,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.700037076282534,15.192024377472354,0.0019174299406898854,23,1
2024-01-30 23:30:00,24.000151257922717,49038.945988023566,39.19243386397833,24.14114842741157,0.7794553700902223,0.3,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.700151257922716,15.192282606055613,0.0006850898410917239,23,1
2024-01-30 23:40:00,23.999803180992497,49416.64710576913,39.19249017321288,24.147902104036312,0.7858084465331368,0.3,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.699803180992497,15.192686992220384,-0.0020884615813159257,23,1
2024-01-30 23:50:00,24.000050614223245,49863.14409459852,39.19249856372515,24.155602731834662,0.7933141237511177,0.3,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.700050614223244,15.192447949501908,0.0014845993844829763,23,1
2024-01-31 00:00:00,23.999863406118294,50217.93617245375,39.192499793622865,24.16303711319464,0.799353947894824,0.3,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.699863406118293,15.192636387504571,-0.0011232486297032551,0,2
2024-01-31 00:10:00,23.290935451641957,0.0,39.1924999332342,39.1924999332342,0.0,0.3,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,22.990935451641956,15.901564481592246,-4.253567726858023,0,2
2024-01-31 00:20:00,22.367127068162045,0.0,39.19249993323422,39.19249993323422,0.0,0.3,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,22.067127068162044,16.825372865072172,-5.542850300879472,0,2
2024-01-31 00:30:00,21.97406379311966,0.0,39.1924999332342,39.1924999332342,0.0,0.3,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,21.67406379311966,17.21843614011454,-2.3583796502542995,0,2
2024-01-31 00:40:00,21.650950555749592,0.0,39.1924999332342,39.1924999332342,0.0,0.3,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,21.35095055574959,17.54154937748461,-1.9386794242204175,0,2
2024-01-31 00:50:00,21.288693144315193,0.0,39.1924999332342,39.1924999332342,0.0,0.3,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.988693144315192,17.90380678891901,-2.1735444686063943,0,2
2024-01-31 01:00:00,21.044155237076307,0.0,39.1924999332342,39.1924999332342,0.0,0.3,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.744155237076306,18.148344696157896,-1.4672274434333161,1,2
2024-01-31 01:10:00,20.876204604695676,0.0,39.1924999332342,39.1924999332342,0.0,0.25,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.626204604695676,18.316295328538526,-1.0077037942837848,1,2
2024-01-31 01:20:00,20.747717469220902,0.0,39.1924999332342,39.1924999332342,0.0,0.2,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.547717469220903,18.4447824640133,-0.7709228128486458,1,2
2024-01-31 01:30:00,20.64069408701324,0.0,39.1924999332342,39.1924999332342,0.0,0.15,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.490694087013242,18.55180584622096,-0.6421402932459657,1,2
2024-01-31 01:40:00,20.54692789172499,0.0,39.1924999332342,39.1924999332342,0.0,0.1,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.44692789172499,18.64557204150921,-0.5625971717295002,1,2
2024-01-31 01:50:00,20.462517573134015,0.0,39.1924999332342,39.1924999332342,0.0,0.0499999999999999,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.412517573134014,18.729982360100188,-0.5064619115458555,1,2
2024-01-31 02:00:00,20.385063610333887,0.0,39.1924999332342,39.1924999332342,0.0,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.385063610333887,18.807436322900315,-0.46472377680076704,2,2
2024-01-31 02:10:00,22.093395782816536,115360.1179076871,39.46142273686684,30.895088931015852,3.1865536112867296,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,22.093395782816536,17.3680269540503,10.249993034895894,2,2
2024-01-31 02:20:00,23.200434418337935,105322.54734512928,39.49998324563865,31.04360947161943,3.0608790822610743,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.200434418337935,16.29954882730072,6.64223181312839,2,2
2024-01-31 02:30:00,23.843212650245107,84807.23257259163,39.49999998977091,28.51303059056764,2.0799623735348525,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.843212650245107,15.656787339525806,3.8566693914430346,2,2
2024-01-31 02:40:00,23.997569239137746,64762.17158763899,39.499999999849614,25.2255143808077,1.1109655284837088,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.997569239137746,15.502430760711867,0.9261395333558369,2,2
2024-01-31 02:50:00,24.00033092742342,63852.321753445096,39.49999999998855,24.426167037674233,1.013390230528831,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,24.00033092742342,15.499669072565133,0.01657012971404015,2,2
2024-01-31 03:00:00,23.999763876147345,61534.39911464882,39.49999999999901,24.41899295335556,0.9761382690175723,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.999763876147345,15.500236123851668,-0.003402307656450887,3,2
2024-01-31 03:10:00,23.183103386489275,0.0,39.49999999999976,39.49999999999976,0.0,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,23.183103386489275,16.316896613510483,-4.899962937948416,3,2
2024-01-31 03:20:00,22.164699495219395,0.0,39.499999999999744,39.499999999999744,0.0,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,22.164699495219395,17.33530050478035,-6.110423347619282,3,2
2024-01-31 03:30:00,21.752478221361283,0.0,39.49999999999976,39.49999999999976,0.0,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,21.752478221361283,17.747521778638475,-2.4733276431486715,3,2
2024-01-31 03:40:00,21.425570298939373,0.0,39.49999999999977,39.49999999999977,0.0,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,21.425570298939373,18.0744297010604,-1.9614475345314588,3,2
2024-01-31 03:50:00,21.061780404561226,0.0,39.49999999999976,39.49999999999976,0.0,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,21.061780404561226,18.438219595438532,-2.1827393662688834,3,2
2024-01-31 04:00:00,20.81867804678672,0.0,39.49999999999976,39.49999999999976,0.0,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.81867804678672,18.68132195321304,-1.4586141466470437,4,2
2024-01-31 04:10:00,20.655234648526974,0.0,39.49999999999976,39.49999999999976,0.0,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.655234648526974,18.844765351472784,-0.9806603895584658,4,2
2024-01-31 04:20:00,20.534047127498475,0.0,39.49999999999976,39.49999999999976,0.0,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.534047127498475,18.965952872501283,-0.7271251261709963,4,2
2024-01-31 04:30:00,20.436315183189322,0.0,39.49999999999976,39.49999999999976,0.0,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.436315183189322,19.063684816810436,-0.5863916658549186,4,2
2024-01-31 04:40:00,20.35318951501455,0.0,39.49999999999976,39.49999999999976,0.0,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.35318951501455,19.14681048498521,-0.4987540090486391,4,2
2024-01-31 04:50:00,20.280456497757775,0.0,39.49999999999976,39.49999999999976,0.0,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.280456497757775,19.219543502241983,-0.4363981035406397,4,2
2024-01-31 05:00:00,20.220734666027727,370.8580671592129,39.499999999999766,18.024109652402014,0.0041312385284226,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.220734666027727,19.279265333972038,-0.3583309903802885,5,2
2024-01-31 05:10:00,20.16564320499006,462.806557667253,39.49999999999975,17.999959721537873,0.0051497239416855006,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.16564320499006,19.33435679500969,-0.33054876622599494,5,2
2024-01-31 05:20:00,20.112180942822114,625.1938504664118,39.49999999999976,18.000006732637672,0.0069566490068252,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.112180942822114,19.387819057177644,-0.32077357300768483,5,2
2024-01-31 05:30:00,20.06063773278946,787.5400669935286,39.499999999999766,18.00005061447169,0.0087631236340756,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.06063773278946,19.439362267210306,-0.30925926019592964,5,2
2024-01-31 05:40:00,20.011358011181702,918.9547132522576,39.499999999999766,18.000115253193666,0.0102254327299416,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,20.011358011181702,19.488641988818063,-0.2956783296465417,5,2
2024-01-31 05:50:00,19.964302399650734,1042.8350123618102,39.49999999999978,17.999940328663826,0.0116037845562935,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,19.964302399650734,19.535697600349046,-0.28233366918581027,5,2
2024-01-31 06:00:00,19.921194396215768,1307.1254208959933,39.499999999999794,18.005597505609725,0.0145484123560994,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,19.921194396215768,19.578805603784026,-0.2586480206097974,6,2
2024-01-31 06:10:00,19.579382224607322,4940.750885469763,39.49999999999981,17.99996561164785,0.0549765564177132,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,19.579382224607322,19.920617775392486,-2.050873029650674,6,2
2024-01-31 06:20:00,19.11284212905958,5113.035733827602,39.499999999999844,17.999979910192266,0.0568936344005731,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,19.11284212905958,20.387157870940264,-2.799240573286454,6,2
