timestamp,T_out_C,Q_solar_W,Q_internal_W
2024-01-11 10:50:00,3.205537037231783,465.9298867789806,76411.93082975478
2024-01-11 11:00:00,2.770033051055768,520.7313015524818,77332.66167653026
2024-01-11 11:10:00,2.6849076180522586,575.600856947698,75663.38360331186
2024-01-11 11:20:00,2.4964091983783674,630.5445253675937,74672.95894105901
2024-01-11 11:30:00,3.147491315684151,697.6980620539738,75424.18733419351
2024-01-11 11:40:00,3.186751758217487,728.4268942221581,84568.64409132942
2024-01-11 11:50:00,3.5845138563612093,763.0576058177298,93788.19443309493
2024-01-11 12:00:00,2.8435217166654136,802.1626917806312,93423.59294518697
2024-01-11 12:10:00,2.95557405717585,846.578675022664,89867.95222667982
2024-01-11 12:20:00,3.3277977249766897,897.4751990473935,85504.99926845344
2024-01-11 12:30:00,3.310884711871316,956.4640033417734,80766.78089199077
2024-01-11 12:40:00,3.7242283688077524,905.1071773075312,85200.68102189779
2024-01-11 12:50:00,3.406324724062147,859.1102551710678,82032.1389027289
2024-01-11 13:00:00,3.9600125584665995,818.1399557396346,84508.83138587234
2024-01-11 13:10:00,4.846077762855099,782.1470549911079,86592.72022352034
2024-01-11 13:20:00,4.483312324791965,751.4123297404491,83519.34557147669
2024-01-11 13:30:00,4.120791045324914,726.6517324618094,84563.25009830152
2024-01-11 13:40:00,4.622227546979099,650.5676494348061,87142.20058827758
2024-01-11 13:50:00,5.1285243280083765,578.7407821205351,81087.90606845728
2024-01-11 14:00:00,4.667762493209736,510.2149903243069,83074.22278108852
2024-01-11 14:10:00,4.247831056575878,442.12363942321696,86518.94801900849
2024-01-11 14:20:00,3.9252208875314816,379.6437211902604,85523.37414775438
2024-01-11 14:30:00,3.16666640755933,321.6569869194344,83460.1375478906
2024-01-11 14:40:00,2.664568666902242,297.8330594759986,81904.12626713328
2024-01-11 14:50:00,2.1704169874758463,275.5278216254745,74526.97914468881
2024-01-11 15:00:00,1.8237000891897135,250.74646640739104,73275.24375719194
2024-01-11 15:10:00,1.8762112883720352,0.0,75832.61971899366
2024-01-11 15:20:00,2.040681994556342,0.0,72839.28800858078
2024-01-11 15:30:00,2.762461291109365,0.0,74030.78802651164
2024-01-11 15:40:00,2.3010427246528407,0.0,82273.01154163014
2024-01-11 15:50:00,2.7499946384698566,0.0,82370.51939640798
2024-01-11 16:00:00,2.6317195999204652,0.0,85607.08151427985
2024-01-11 16:10:00,2.563653575420326,0.0,82230.80962272201
2024-01-11 16:20:00,2.8147685483601927,0.0,81889.76553004821
2024-01-11 16:30:00,2.2539085101563985,0.0,86703.42387873217
2024-01-11 16:40:00,2.401872869671557,0.0,79743.25855041711
2024-01-11 16:50:00,2.4375737514907247,0.0,79722.34572901683
2024-01-11 17:00:00,2.608470905784691,0.0,91119.5015239193
2024-01-11 17:10:00,2.6703361715163765,0.0,91681.78992837243
2024-01-11 17:20:00,3.6668764062913586,0.0,90651.57683465618
2024-01-11 17:30:00,3.212204351301552,0.0,84964.55551494814
2024-01-11 17:40:00,2.84619437621999,0.0,74394.1319836123
2024-01-11 17:50:00,2.4732876137002955,0.0,73037.47068341365
2024-01-11 18:00:00,2.163831989543401,0.0,69589.67626077321
2024-01-11 18:10:00,1.862951516338114,0.0,67727.55041582942
2024-01-11 18:20:00,2.3866033215006794,0.0,69905.96449837217
2024-01-11 18:30:00,2.957126435936413,0.0,67945.42902301872
2024-01-11 18:40:00,2.6009645839906703,0.0,52060.81491902278
2024-01-11 18:50:00,2.164719409432849,0.0,47780.7093780761
2024-01-11 19:00:00,2.3387327455596973,0.0,45030.55301364778
2024-01-11 19:10:00,2.08081769323888,0.0,51395.56932592277
2024-01-11 19:20:00,2.366957840423103,0.0,54716.5180541936
2024-01-11 19:30:00,2.438714150501674,0.0,56602.9412536107
2024-01-11 19:40:00,1.7558118599642305,0.0,46962.511582601466
2024-01-11 19:50:00,2.478105886021271,0.0,45593.43767833813
2024-01-11 20:00:00,3.238100226617579,0.0,48051.50739057053
2024-01-11 20:10:00,2.8738484730658818,0.0,45453.025896179206
2024-01-11 20:20:00,2.6458017670912235,0.0,47691.51836795311
2024-01-11 20:30:00,2.735827425344664,0.0,45460.859808174304
2024-01-11 20:40:00,2.839697684330309,0.0,47377.648014960934
2024-01-11 20:50:00,3.076114042673448,0.0,48376.391882649055
2024-01-11 21:00:00,3.879730482439034,0.0,49004.53605332952
2024-01-11 21:10:00,3.6346279258965044,0.0,43606.66212042239
2024-01-11 21:20:00,3.1431954317218445,0.0,41350.329592336275
2024-01-11 21:30:00,2.447644575969874,0.0,44722.77507991552
2024-01-11 21:40:00,2.1042751004823894,0.0,11007.447071391663
2024-01-11 21:50:00,2.099407877727921,0.0,10486.825598765372
2024-01-11 22:00:00,2.891696727496158,0.0,9483.593637721806
2024-01-11 22:10:00,2.6469055202931937,0.0,12803.294158017598
2024-01-11 22:20:00,2.754761874861467,0.0,13144.466137214069
2024-01-11 22:30:00,2.7521271129411806,0.0,11966.071926433884
2024-01-11 22:40:00,3.2799230200614318,0.0,3406.826730015762
2024-01-11 22:50:00,4.343395026209209,0.0,3228.6978246309977
2024-01-11 23:00:00,3.9726551902441765,0.0,2534.0779152349623
2024-01-11 23:10:00,3.678714630994444,0.0,5840.215176386431
2024-01-11 23:20:00,4.089315675622621,0.0,6121.150282629176
2024-01-11 23:30:00,4.30761371743451,0.0,5349.543769582987
2024-01-11 23:40:00,5.018480073475686,0.0,0.0
2024-01-11 23:50:00,5.114493794473549,0.0,0.0
2024-01-12 00:00:00,4.7964326235307695,0.0,0.0
2024-01-12 00:10:00,4.964249832927884,0.0,0.0
2024-01-12 00:20:00,5.351097536245355,0.0,0.0
2024-01-12 00:30:00,5.583627673902333,0.0,0.0
2024-01-12 00:40:00,5.666380530340022,0.0,0.0
2024-01-12 00:50:00,5.994695195061194,0.0,0.0
2024-01-12 01:00:00,6.344909806943115,0.0,0.0
2024-01-12 01:10:00,6.712887962832676,0.0,0.0
2024-01-12 01:20:00,6.729365250917297,0.0,0.0
2024-01-12 01:30:00,6.393583643451599,0.0,0.0
2024-01-12 01:40:00,6.2331762923861564,0.0,0.0
2024-01-12 01:50:00,6.555763729096103,0.0,0.0
2024-01-12 02:00:00,5.969093352865797,0.0,0.0
2024-01-12 02:10:00,5.896218320568324,0.0,0.0
2024-01-12 02:20:00,5.496810741827431,0.0,0.0
2024-01-12 02:30:00,5.319659245476972,0.0,852.5706531566652
2024-01-12 02:40:00,5.703290901591264,0.0,0.0
2024-01-12 02:50:00,5.572926630669161,0.0,1426.9621531252656
2024-01-12 03:00:00,5.3908751896721965,0.0,2152.93112144296
2024-01-12 03:10:00,4.595706787743177,0.0,6333.954447211162
2024-01-12 03:20:00,4.794753830359143,0.0,8537.961153240107
2024-01-12 03:30:00,4.926638478848034,0.0,11654.657531516095
2024-01-12 03:40:00,5.703582170432451,0.0,11209.82479922642
2024-01-12 03:50:00,5.322399864404395,0.0,10351.825592129522
2024-01-12 04:00:00,5.2056852911370495,0.0,11378.945992708595
2024-01-12 04:10:00,5.177153922902987,0.0,14421.517439550025
2024-01-12 04:20:00,5.733701140743932,0.0,13021.241923203612
2024-01-12 04:30:00,5.508792667124976,0.0,9952.628395033316
2024-01-12 04:40:00,5.472869397136356,0.0,10362.016939589059
2024-01-12 04:50:00,5.5872250694879355,0.0,10445.30837827945
2024-01-12 05:00:00,5.509843593517272,0.0,6454.6776297451
2024-01-12 05:10:00,5.150929999749677,0.0,3348.912629984705
2024-01-12 05:20:00,5.108772199607667,0.0,2357.5401877252234
2024-01-12 05:30:00,5.455880209668449,0.0,1575.6854531619183
2024-01-12 05:40:00,4.854511209955151,0.0,3494.4478917073034
2024-01-12 05:50:00,4.820353559509145,0.0,5339.038557187664
2024-01-12 06:00:00,4.42814261549931,0.0,2988.7747933709634
2024-01-12 06:10:00,4.85290376944628,0.0,242.95936469756998
2024-01-12 06:20:00,4.047004946827287,0.0,0.0
2024-01-12 06:30:00,3.738676067185166,0.0,0.0
2024-01-12 06:40:00,3.8658979715042894,0.0,0.0
2024-01-12 06:50:00,4.495037611398904,0.0,801.0908101640734
2024-01-12 07:00:00,4.346873975906157,0.0,1957.4035349386932
2024-01-12 07:10:00,3.980180715279815,0.0,3315.602731102951
2024-01-12 07:20:00,4.707140000013699,0.0,0.0
2024-01-12 07:30:00,3.9052513739366717,0.0,3048.0700284416075
2024-01-12 07:40:00,2.851288940406783,0.0,17903.491542678632
2024-01-12 07:50:00,3.047957898514115,0.0,18883.43687391769
2024-01-12 08:00:00,2.8093217458496302,0.0,18604.945493860807
2024-01-12 08:10:00,2.329911173161321,0.0,19595.049226877796
2024-01-12 08:20:00,2.6440188061568604,0.0,19466.15443905353
2024-01-12 08:30:00,2.7158871929103476,0.0,18883.86703602745
2024-01-12 08:40:00,2.4200889655267606,0.0,38397.541353341454
2024-01-12 08:50:00,1.8333416532297138,0.0,36382.57772617407
2024-01-12 09:00:00,2.2353028205592063,0.0,36695.83618411518
2024-01-12 09:10:00,2.5251886612725767,0.0,34137.488699095666
2024-01-12 09:20:00,2.4544400383600506,0.0,35693.87179449449
2024-01-12 09:30:00,3.233926439641574,0.0,34080.73534630928
2024-01-12 09:40:00,2.6590946599336136,1719.40987437611,74148.82815726199
2024-01-12 09:50:00,1.938224188351397,3482.046413716893,74356.19603356696
2024-01-12 10:00:00,1.6478060340329954,5294.388098363836,71671.16732549692
2024-01-12 10:10:00,1.713154946776475,6976.304255666814,79128.91876990595
2024-01-12 10:20:00,1.8979086589562726,8632.56111339639,76929.77887068673
2024-01-12 10:30:00,1.8529654332872578,10300.366668655306,77994.89044402353
2024-01-12 10:40:00,2.0711262795519283,10952.667139912512,79115.21826298675
2024-01-12 10:50:00,1.5684802642064124,11608.359541708303,74661.97198737496
2024-01-12 11:00:00,2.290954638527406,12263.318944663915,75342.20127221751
2024-01-12 11:10:00,2.2927169728707333,12913.5816664316,73338.89783882754
2024-01-12 11:20:00,2.8187965709101817,13555.280684590893,70964.34898118842
2024-01-12 11:30:00,2.956307428844202,14184.60347129812,69973.26860530402
2024-01-12 11:40:00,3.131437465069272,14451.987114984906,89922.72615331091
2024-01-12 11:50:00,3.339982851482498,14701.731124306089,90297.6210313693
2024-01-12 12:00:00,3.476136203261607,14932.180532617574,87057.3182507752
2024-01-12 12:10:00,3.8186789388330644,15141.762191019838,86198.35336926859
2024-01-12 12:20:00,4.441175200889624,15328.937190795436,88078.14884239527
2024-01-12 12:30:00,4.522719272700174,15492.14109346556,91055.10190864324
2024-01-12 12:40:00,4.834494918422051,15007.079082761746,90912.7679839111
2024-01-12 12:50:00,4.781930544277197,14508.616504422724,88220.90513476328
2024-01-12 13:00:00,5.416470030749222,13999.664059100664,89021.49922246762
2024-01-12 13:10:00,4.92999045858778,13483.018055901335,85295.25996735135
2024-01-12 13:20:00,5.5720031477684655,12961.19465657662,81683.23915244146
2024-01-12 13:30:00,5.347298388127781,12436.13397171479,86448.12540058653
2024-01-12 13:40:00,4.538908141208337,11490.39038792189,82772.81926902528
2024-01-12 13:50:00,4.490856746969257,10217.13239759688,83664.04898963157
2024-01-12 14:00:00,4.094907537245943,9365.64637331338,89447.04130646169
2024-01-12 14:10:00,4.401844811279472,8300.029255420139,91143.77070914455
2024-01-12 14:20:00,4.027188132760474,7226.7843291748,84420.3013097356
2024-01-12 14:30:00,3.7799824699179014,6198.635540117234,86554.33457365923
2024-01-12 14:40:00,2.9283525133365567,5142.553851603847,82576.89282830067
2024-01-12 14:50:00,2.7883615082897437,4142.644060464698,80255.07060835866
2024-01-12 15:00:00,1.8029808538494658,3199.868813748759,83363.45910471531
2024-01-12 15:10:00,1.298942200734885,0.0,86512.63803983726
2024-01-12 15:20:00,1.868838378126752,0.0,88682.72202156669
2024-01-12 15:30:00,2.394476888451797,0.0,95027.43599091962
2024-01-12 15:40:00,2.712148517931871,0.0,101617.22925478905
2024-01-12 15:50:00,2.392771870600521,0.0,101789.78168276759
2024-01-12 16:00:00,2.5076977855522524,0.0,99613.88511738148
2024-01-12 16:10:00,2.598691029946766,0.0,99995.95980995076
2024-01-12 16:20:00,2.175569131623137,0.0,104331.47134257505
2024-01-12 16:30:00,2.95332834539019,0.0,103187.14543643538
2024-01-12 16:40:00,3.3787622003337767,0.0,95886.72866644812
2024-01-12 16:50:00,3.2812365965804196,0.0,90410.18760207457
2024-01-12 17:00:00,3.2998322024413245,0.0,88589.7872131666
2024-01-12 17:10:00,3.4106809423386544,0.0,91550.72316591062
2024-01-12 17:20:00,2.5296412520083096,0.0,93940.487303802
2024-01-12 17:30:00,2.5189350036538607,0.0,94831.32115378763
2024-01-12 17:40:00,2.3197714614775764,0.0,82300.91130950095
2024-01-12 17:50:00,2.001198275033804,0.0,82218.09744941376
2024-01-12 18:00:00,2.0285496705614676,0.0,79417.55932189508
2024-01-12 18:10:00,2.8259547604421558,0.0,73815.845856559
2024-01-12 18:20:00,3.0260295448265087,0.0,75320.8924915189
2024-01-12 18:30:00,2.6644554408301717,0.0,69796.79947323393
2024-01-12 18:40:00,2.8242596114881153,0.0,52190.974489034845
2024-01-12 18:50:00,3.3151318770898985,0.0,53993.910149168376
2024-01-12 19:00:00,3.5366571677419683,0.0,53516.387891810286
2024-01-12 19:10:00,3.42898372661257,0.0,54323.3163115824
2024-01-12 19:20:00,3.0190921502634698,0.0,57794.52746188122
2024-01-12 19:30:00,3.231531421643697,0.0,56143.03653753204
2024-01-12 19:40:00,3.2848945825606832,0.0,42325.17115784148
2024-01-12 19:50:00,3.5466108024089804,0.0,49061.45982337427
2024-01-12 20:00:00,3.6638146916999186,0.0,45018.12489922897
