timestamp,T_out_C,Q_solar_W,Q_internal_W
2024-01-05 20:10:00,-18.166666666666668,0.0,38620.09147222923
2024-01-05 20:20:00,-18.333333333333336,0.0,38620.09147222923
2024-01-05 20:30:00,-18.5,0.0,38620.09147222923
2024-01-05 20:40:00,-18.666666666666668,0.0,38620.09147222923
2024-01-05 20:50:00,-18.83333333333333,0.0,38620.09147222923
2024-01-05 21:00:00,-19.0,0.0,38620.09147222923
2024-01-05 21:10:00,-19.333333333333336,0.0,9948.301670731757
2024-01-05 21:20:00,-19.666666666666668,0.0,9948.301670731757
2024-01-05 21:30:00,-20.0,0.0,9948.301670731757
2024-01-05 21:40:00,-20.333333333333336,0.0,9948.301670731757
2024-01-05 21:50:00,-20.666666666666664,0.0,9948.301670731757
2024-01-05 22:00:00,-21.0,0.0,9948.301670731757
2024-01-05 22:10:00,-21.33333333333333,0.0,4243.270785246065
2024-01-05 22:20:00,-21.666666666666668,0.0,4243.270785246065
2024-01-05 22:30:00,-22.0,0.0,4243.270785246065
2024-01-05 22:40:00,-22.33333333333333,0.0,4243.270785246065
2024-01-05 22:50:00,-22.666666666666668,0.0,4243.270785246065
2024-01-05 23:00:00,-23.0,0.0,4243.270785246065
2024-01-05 23:10:00,-22.833333333333336,0.0,4243.270785246065
2024-01-05 23:20:00,-22.666666666666668,0.0,4243.270785246065
2024-01-05 23:30:00,-22.5,0.0,4243.270785246065
2024-01-05 23:40:00,-22.333333333333336,0.0,4243.270785246065
2024-01-05 23:50:00,-22.166666666666668,0.0,4243.270785246065
2024-01-06 00:00:00,-22.0,0.0,4243.270785246065
2024-01-06 00:10:00,-22.333333333333336,0.0,3657.8723293916896
2024-01-06 00:20:00,-22.666666666666668,0.0,3657.8723293916896
2024-01-06 00:30:00,-23.0,0.0,3657.8723293916896
2024-01-06 00:40:00,-23.333333333333336,0.0,3657.8723293916896
2024-01-06 00:50:00,-23.666666666666664,0.0,3657.8723293916896
2024-01-06 01:00:00,-24.0,0.0,3657.8723293916896
2024-01-06 01:10:00,-24.33333333333333,0.0,3657.8723293916896
2024-01-06 01:20:00,-24.666666666666664,0.0,3657.8723293916896
2024-01-06 01:30:00,-25.0,0.0,3657.8723293916896
2024-01-06 01:40:00,-25.33333333333333,0.0,3657.8723293916896
2024-01-06 01:50:00,-25.666666666666668,0.0,3657.8723293916896
2024-01-06 02:00:00,-26.0,0.0,3657.8723293916896
2024-01-06 02:10:00,-25.833333333333336,0.0,3657.8723293916896
2024-01-06 02:20:00,-25.666666666666668,0.0,3657.8723293916896
2024-01-06 02:30:00,-25.5,0.0,3657.8723293916896
2024-01-06 02:40:00,-25.33333333333333,0.0,3657.8723293916896
2024-01-06 02:50:00,-25.166666666666668,0.0,3657.8723293916896
2024-01-06 03:00:00,-25.0,0.0,3657.8723293916896
2024-01-06 03:10:00,-24.833333333333336,0.0,3657.8723293916896
2024-01-06 03:20:00,-24.666666666666668,0.0,3657.8723293916896
2024-01-06 03:30:00,-24.5,0.0,3657.8723293916896
2024-01-06 03:40:00,-24.333333333333336,0.0,3657.8723293916896
2024-01-06 03:50:00,-24.166666666666664,0.0,3657.8723293916896
2024-01-06 04:00:00,-24.0,0.0,3657.8723293916896
2024-01-06 04:10:00,-24.166666666666664,0.0,3657.8723293916896
2024-01-06 04:20:00,-24.33333333333333,0.0,3657.8723293916896
2024-01-06 04:30:00,-24.5,0.0,3657.8723293916896
2024-01-06 04:40:00,-24.666666666666664,0.0,3657.8723293916896
2024-01-06 04:50:00,-24.833333333333336,0.0,3657.8723293916896
2024-01-06 05:00:00,-25.0,0.0,3657.8723293916896
2024-01-06 05:10:00,-24.666666666666668,0.0,3657.8723293916896
2024-01-06 05:20:00,-24.333333333333336,0.0,3657.8723293916896
2024-01-06 05:30:00,-24.0,0.0,3657.8723293916896
2024-01-06 05:40:00,-23.666666666666664,0.0,3657.8723293916896
2024-01-06 05:50:00,-23.333333333333336,0.0,3657.8723293916896
2024-01-06 06:00:00,-23.0,0.0,3657.8723293916896
2024-01-06 06:10:00,-22.833333333333336,0.0,3657.8723293916896
2024-01-06 06:20:00,-22.666666666666668,0.0,3657.8723293916896
2024-01-06 06:30:00,-22.5,0.0,3657.8723293916896
2024-01-06 06:40:00,-22.333333333333336,0.0,3657.8723293916896
2024-01-06 06:50:00,-22.166666666666668,0.0,3657.8723293916896
2024-01-06 07:00:00,-22.0,0.0,3657.8723293916896
2024-01-06 07:10:00,-21.666666666666668,0.0,3657.8723293916896
2024-01-06 07:20:00,-21.333333333333336,0.0,3657.8723293916896
2024-01-06 07:30:00,-21.0,0.0,3657.8723293916896
2024-01-06 07:40:00,-20.666666666666664,0.0,3657.8723293916896
2024-01-06 07:50:00,-20.333333333333336,0.0,3657.8723293916896
2024-01-06 08:00:00,-20.0,0.0,3657.8723293916896
2024-01-06 08:10:00,-20.166666666666668,0.0,3657.8723293916896
2024-01-06 08:20:00,-20.333333333333336,0.0,3657.8723293916896
2024-01-06 08:30:00,-20.5,0.0,3657.8723293916896
2024-01-06 08:40:00,-20.666666666666668,0.0,3657.8723293916896
2024-01-06 08:50:00,-20.83333333333333,0.0,3657.8723293916896
2024-01-06 09:00:00,-21.0,0.0,3657.8723293916896
2024-01-06 09:10:00,-21.0,0.0,11126.5023731993
2024-01-06 09:20:00,-21.0,0.0,11126.5023731993
2024-01-06 09:30:00,-21.0,0.0,11126.5023731993
2024-01-06 09:40:00,-21.0,762.0473833864419,11126.5023731993
2024-01-06 09:50:00,-21.0,1590.047555051685,11126.5023731993
2024-01-06 10:00:00,-21.0,2475.441008151816,11126.5023731993
2024-01-06 10:10:00,-20.33333333333333,3411.789308052397,29859.71259371285
2024-01-06 10:20:00,-19.666666666666668,4313.769762830256,29859.71259371285
2024-01-06 10:30:00,-19.0,5189.862907933558,29859.71259371285
2024-01-06 10:40:00,-18.33333333333333,6211.769693294951,29859.71259371285
2024-01-06 10:50:00,-17.666666666666668,7259.406437409908,29859.71259371285
2024-01-06 11:00:00,-17.0,9179.538908206485,29859.71259371285
2024-01-06 11:10:00,-15.666666666666668,10255.39223019909,29859.71259371285
2024-01-06 11:20:00,-14.333333333333334,11335.734752067594,29859.71259371285
2024-01-06 11:30:00,-13.0,12414.212178358415,29859.71259371285
2024-01-06 11:40:00,-11.666666666666668,12530.92887258625,29859.71259371285
2024-01-06 11:50:00,-10.333333333333332,12633.590798270516,29859.71259371285
2024-01-06 12:00:00,-9.0,12721.372402081428,29859.71259371285
2024-01-06 12:10:00,-8.833333333333334,12793.520567728783,47380.4703507456
2024-01-06 12:20:00,-8.666666666666668,12849.289353280166,47380.4703507456
2024-01-06 12:30:00,-8.5,12887.85471723837,47380.4703507456
2024-01-06 12:40:00,-8.333333333333334,12271.992099264568,47380.4703507456
2024-01-06 12:50:00,-8.166666666666666,11651.26193476799,47380.4703507456
2024-01-06 13:00:00,-8.0,10413.487054163888,47380.4703507456
2024-01-06 13:10:00,-7.833333333333334,9834.697312825352,47380.4703507456
2024-01-06 13:20:00,-7.666666666666667,9280.713730427004,47380.4703507456
2024-01-06 13:30:00,-7.5,8761.957738292505,47380.4703507456
2024-01-06 13:40:00,-7.333333333333333,7685.841101355401,47380.4703507456
2024-01-06 13:50:00,-7.166666666666667,6518.800914274534,47380.4703507456
2024-01-06 14:00:00,-7.0,4847.904070943272,47380.4703507456
2024-01-06 14:10:00,-6.833333333333334,3732.813801662885,47380.4703507456
2024-01-06 14:20:00,-6.666666666666667,2393.512796994069,47380.4703507456
2024-01-06 14:30:00,-6.5,1200.4085609878234,47380.4703507456
2024-01-06 14:40:00,-6.333333333333334,1120.941245459646,47380.4703507456
2024-01-06 14:50:00,-6.166666666666666,1041.8862488890163,47380.4703507456
2024-01-06 15:00:00,-6.0,0.0,47380.4703507456
2024-01-06 15:10:00,-5.833333333333333,0.0,47380.4703507456
2024-01-06 15:20:00,-5.666666666666666,0.0,47380.4703507456
2024-01-06 15:30:00,-5.5,0.0,47380.4703507456
2024-01-06 15:40:00,-5.333333333333333,0.0,47380.4703507456
2024-01-06 15:50:00,-5.166666666666667,0.0,47380.4703507456
2024-01-06 16:00:00,-5.0,0.0,47380.4703507456
2024-01-06 16:10:00,-5.0,0.0,47380.4703507456
2024-01-06 16:20:00,-5.0,0.0,47380.4703507456
2024-01-06 16:30:00,-5.0,0.0,47380.4703507456
2024-01-06 16:40:00,-5.0,0.0,47380.4703507456
2024-01-06 16:50:00,-5.0,0.0,47380.4703507456
2024-01-06 17:00:00,-5.0,0.0,47380.4703507456
2024-01-06 17:10:00,-5.0,0.0,29859.71259371285
2024-01-06 17:20:00,-5.0,0.0,29859.71259371285
2024-01-06 17:30:00,-5.0,0.0,29859.71259371285
2024-01-06 17:40:00,-5.0,0.0,29859.71259371285
2024-01-06 17:50:00,-5.0,0.0,29859.71259371285
2024-01-06 18:00:00,-5.0,0.0,29859.71259371285
2024-01-06 18:10:00,-5.0,0.0,16112.918044197888
2024-01-06 18:20:00,-5.0,0.0,16112.918044197888
2024-01-06 18:30:00,-5.0,0.0,16112.918044197888
2024-01-06 18:40:00,-5.0,0.0,16112.918044197888
2024-01-06 18:50:00,-5.0,0.0,16112.918044197888
2024-01-06 19:00:00,-5.0,0.0,16112.918044197888
2024-01-06 19:10:00,-5.0,0.0,3657.8723293916896
2024-01-06 19:20:00,-5.0,0.0,3657.8723293916896
2024-01-06 19:30:00,-5.0,0.0,3657.8723293916896
2024-01-06 19:40:00,-5.0,0.0,3657.8723293916896
2024-01-06 19:50:00,-5.0,0.0,3657.8723293916896
2024-01-06 20:00:00,-5.0,0.0,3657.8723293916896
2024-01-06 20:10:00,-5.0,0.0,3657.8723293916896
2024-01-06 20:20:00,-5.0,0.0,3657.8723293916896
2024-01-06 20:30:00,-5.0,0.0,3657.8723293916896
2024-01-06 20:40:00,-5.0,0.0,3657.8723293916896
2024-01-06 20:50:00,-5.0,0.0,3657.8723293916896
2024-01-06 21:00:00,-5.0,0.0,3657.8723293916896
2024-01-06 21:10:00,-5.0,0.0,3657.8723293916896
2024-01-06 21:20:00,-5.0,0.0,3657.8723293916896
2024-01-06 21:30:00,-5.0,0.0,3657.8723293916896
2024-01-06 21:40:00,-5.0,0.0,3657.8723293916896
2024-01-06 21:50:00,-5.0,0.0,3657.8723293916896
2024-01-06 22:00:00,-5.0,0.0,3657.8723293916896
2024-01-06 22:10:00,-4.833333333333334,0.0,3657.8723293916896
2024-01-06 22:20:00,-4.666666666666667,0.0,3657.8723293916896
2024-01-06 22:30:00,-4.5,0.0,3657.8723293916896
2024-01-06 22:40:00,-4.333333333333334,0.0,3657.8723293916896
2024-01-06 22:50:00,-4.166666666666667,0.0,3657.8723293916896
2024-01-06 23:00:00,-4.0,0.0,3657.8723293916896
2024-01-06 23:10:00,-4.0,0.0,3657.8723293916896
2024-01-06 23:20:00,-4.0,0.0,3657.8723293916896
2024-01-06 23:30:00,-4.0,0.0,3657.8723293916896
2024-01-06 23:40:00,-4.0,0.0,3657.8723293916896
2024-01-06 23:50:00,-4.0,0.0,3657.8723293916896
2024-01-07 00:00:00,-4.0,0.0,3657.8723293916896
2024-01-07 00:10:00,-4.0,0.0,3657.8723293916896
2024-01-07 00:20:00,-4.0,0.0,3657.8723293916896
2024-01-07 00:30:00,-4.0,0.0,3657.8723293916896
2024-01-07 00:40:00,-4.0,0.0,3657.8723293916896
2024-01-07 00:50:00,-4.0,0.0,3657.8723293916896
2024-01-07 01:00:00,-4.0,0.0,3657.8723293916896
2024-01-07 01:10:00,-4.166666666666667,0.0,3657.8723293916896
2024-01-07 01:20:00,-4.333333333333334,0.0,3657.8723293916896
2024-01-07 01:30:00,-4.5,0.0,3657.8723293916896
2024-01-07 01:40:00,-4.666666666666666,0.0,3657.8723293916896
2024-01-07 01:50:00,-4.833333333333334,0.0,3657.8723293916896
2024-01-07 02:00:00,-5.0,0.0,3657.8723293916896
2024-01-07 02:10:00,-5.0,0.0,3657.8723293916896
2024-01-07 02:20:00,-5.0,0.0,3657.8723293916896
2024-01-07 02:30:00,-5.0,0.0,3657.8723293916896
2024-01-07 02:40:00,-5.0,0.0,3657.8723293916896
2024-01-07 02:50:00,-5.0,0.0,3657.8723293916896
2024-01-07 03:00:00,-5.0,0.0,3657.8723293916896
2024-01-07 03:10:00,-4.833333333333334,0.0,3657.8723293916896
2024-01-07 03:20:00,-4.666666666666667,0.0,3657.8723293916896
2024-01-07 03:30:00,-4.5,0.0,3657.8723293916896
2024-01-07 03:40:00,-4.333333333333334,0.0,3657.8723293916896
2024-01-07 03:50:00,-4.166666666666667,0.0,3657.8723293916896
2024-01-07 04:00:00,-4.0,0.0,3657.8723293916896
2024-01-07 04:10:00,-4.0,0.0,3657.8723293916896
2024-01-07 04:20:00,-4.0,0.0,3657.8723293916896
2024-01-07 04:30:00,-4.0,0.0,3657.8723293916896
2024-01-07 04:40:00,-4.0,0.0,3657.8723293916896
2024-01-07 04:50:00,-4.0,0.0,3657.8723293916896
2024-01-07 05:00:00,-4.0,0.0,3657.8723293916896
2024-01-07 05:10:00,-3.8333333333333335,0.0,3657.8723293916896
2024-01-07 05:20:00,-3.666666666666667,0.0,3657.8723293916896
2024-01-07 05:30:00,-3.5,0.0,3657.8723293916896
2024-01-07 05:40:00,-3.333333333333333,0.0,3657.8723293916896
2024-01-07 05:50:00,-3.1666666666666665,0.0,3657.8723293916896
2024-01-07 06:00:00,-3.0,0.0,3657.8723293916896
2024-01-07 06:10:00,-2.833333333333333,0.0,3657.8723293916896
2024-01-07 06:20:00,-2.6666666666666665,0.0,3657.8723293916896
2024-01-07 06:30:00,-2.5,0.0,3657.8723293916896
2024-01-07 06:40:00,-2.333333333333333,0.0,3657.8723293916896
2024-01-07 06:50:00,-2.1666666666666665,0.0,3657.8723293916896
2024-01-07 07:00:00,-2.0,0.0,3657.8723293916896
2024-01-07 07:10:00,-2.0,0.0,11126.5023731993
2024-01-07 07:20:00,-2.0,0.0,11126.5023731993
2024-01-07 07:30:00,-2.0,0.0,11126.5023731993
2024-01-07 07:40:00,-2.0,0.0,11126.5023731993
2024-01-07 07:50:00,-2.0,0.0,11126.5023731993
2024-01-07 08:00:00,-2.0,0.0,11126.5023731993
2024-01-07 08:10:00,-2.0,0.0,24873.296922714264
2024-01-07 08:20:00,-2.0,0.0,24873.296922714264
2024-01-07 08:30:00,-2.0,0.0,24873.296922714264
2024-01-07 08:40:00,-2.0,0.0,24873.296922714264
2024-01-07 08:50:00,-2.0,0.0,24873.296922714264
2024-01-07 09:00:00,-2.0,0.0,24873.296922714264
2024-01-07 09:10:00,-2.0,0.0,51154.433558263394
2024-01-07 09:20:00,-2.0,0.0,51154.433558263394
2024-01-07 09:30:00,-2.0,0.0,51154.433558263394
2024-01-07 09:40:00,-2.0,1262.1549112107598,51154.433558263394
2024-01-07 09:50:00,-2.0,2564.443883607661,51154.433558263394
2024-01-07 10:00:00,-2.0,3910.1528847500817,51154.433558263394
2024-01-07 10:10:00,-2.0,5297.506952361037,67521.52028409405
2024-01-07 10:20:00,-2.0,6571.591237179695,67521.52028409405
2024-01-07 10:30:00,-2.0,7824.674993844223,67521.52028409405
2024-01-07 10:40:00,-2.0,9183.330975908706,67521.52028409405
2024-01-07 10:50:00,-2.0,10573.009071309489,67521.52028409405
2024-01-07 11:00:00,-2.0,12344.447163359571,67521.52028409405
2024-01-07 11:10:00,-2.0,13744.301523420689,75069.44669912962
2024-01-07 11:20:00,-2.0,15142.986183574032,75069.44669912962
2024-01-07 11:30:00,-2.0,16530.366367174727,75069.44669912962
2024-01-07 11:40:00,-2.0,17175.340154019526,75069.44669912962
2024-01-07 11:50:00,-2.0,17793.90027207223,75069.44669912962
2024-01-07 12:00:00,-2.0,18381.9178018104,75069.44669912962
2024-01-07 12:10:00,-1.8333333333333333,18934.945934499003,75069.44669912962
2024-01-07 12:20:00,-1.6666666666666667,19448.16229015053,75069.44669912962
2024-01-07 12:30:00,-1.5,19916.240248484337,75069.44669912962
2024-01-07 12:40:00,-1.3333333333333337,19827.133929303865,75069.44669912962
2024-01-07 12:50:00,-1.1666666666666663,19697.78040605593,75069.44669912962
2024-01-07 13:00:00,-1.0,19527.4065182825,75069.44669912962
2024-01-07 13:10:00,-1.1666666666666667,19314.36291048148,75069.44669912962
2024-01-07 13:20:00,-1.3333333333333337,19055.510994845317,75069.44669912962
2024-01-07 13:30:00,-1.5,18745.07225239361,75069.44669912962
2024-01-07 13:40:00,-1.6666666666666663,15813.150258914422,75069.44669912962
2024-01-07 13:50:00,-1.8333333333333333,12886.16736164159,75069.44669912962
2024-01-07 14:00:00,-2.0,10175.36794138377,75069.44669912962
2024-01-07 14:10:00,-2.5,7306.729422389456,75069.44669912962
2024-01-07 14:20:00,-3.0,4249.754591777076,75069.44669912962
2024-01-07 14:30:00,-3.5,1045.7463917053633,75069.44669912962
2024-01-07 14:40:00,-4.0,993.535066584162,75069.44669912962
2024-01-07 14:50:00,-4.5,946.5155972817385,75069.44669912962
2024-01-07 15:00:00,-5.0,878.6587964399894,75069.44669912962
2024-01-07 15:10:00,-5.166666666666667,0.0,75069.44669912962
2024-01-07 15:20:00,-5.333333333333334,0.0,75069.44669912962
2024-01-07 15:30:00,-5.5,0.0,75069.44669912962
2024-01-07 15:40:00,-5.666666666666667,0.0,75069.44669912962
2024-01-07 15:50:00,-5.833333333333333,0.0,75069.44669912962
2024-01-07 16:00:00,-6.0,0.0,75069.44669912962
2024-01-07 16:10:00,-7.0,0.0,75069.44669912962
2024-01-07 16:20:00,-8.0,0.0,75069.44669912962
2024-01-07 16:30:00,-9.0,0.0,75069.44669912962
2024-01-07 16:40:00,-10.0,0.0,75069.44669912962
2024-01-07 16:50:00,-11.0,0.0,75069.44669912962
2024-01-07 17:00:00,-12.0,0.0,75069.44669912962
2024-01-07 17:10:00,-11.833333333333334,0.0,67521.52028409405
2024-01-07 17:20:00,-12.222222222222221,0.0,67521.52028409405
2024-01-07 17:30:00,-12.61111111111111,0.0,67521.52028409405
2024-01-07 17:40:00,-12.999999999999998,0.0,67521.52028409405
2024-01-07 17:50:00,-13.38888888888889,0.0,67521.52028409405
2024-01-07 18:00:00,-13.777777777777779,0.0,67521.52028409405
2024-01-07 18:10:00,-14.666666666666668,0.0,34846.128264711435
2024-01-07 18:20:00,-15.555555555555557,0.0,34846.128264711435
2024-01-07 18:30:00,-16.444444444444443,0.0,34846.128264711435
2024-01-07 18:40:00,-17.333333333333332,0.0,34846.128264711435
2024-01-07 18:50:00,-18.22222222222222,0.0,34846.128264711435
2024-01-07 19:00:00,-19.11111111111111,0.0,34846.128264711435
2024-01-07 19:10:00,-19.666666666666664,0.0,24873.296922714264
2024-01-07 19:20:00,-20.22222222222222,0.0,24873.296922714264
2024-01-07 19:30:00,-20.77777777777778,0.0,24873.296922714264
2024-01-07 19:40:00,-21.333333333333336,0.0,24873.296922714264
2024-01-07 19:50:00,-21.88888888888889,0.0,24873.296922714264
2024-01-07 20:00:00,-22.444444444444443,0.0,24873.296922714264
2024-01-07 20:10:00,-23.166666666666668,0.0,24873.296922714264
2024-01-07 20:20:00,-23.333333333333336,0.0,24873.296922714264
2024-01-07 20:30:00,-23.5,0.0,24873.296922714264
2024-01-07 20:40:00,-23.666666666666664,0.0,24873.296922714264
2024-01-07 20:50:00,-23.833333333333336,0.0,24873.296922714264
2024-01-07 21:00:00,-24.0,0.0,24873.296922714264
2024-01-07 21:10:00,-24.166666666666668,0.0,11126.5023731993
2024-01-07 21:20:00,-24.333333333333336,0.0,11126.5023731993
2024-01-07 21:30:00,-24.5,0.0,11126.5023731993
2024-01-07 21:40:00,-24.666666666666668,0.0,11126.5023731993
2024-01-07 21:50:00,-24.833333333333332,0.0,11126.5023731993
2024-01-07 22:00:00,-25.0,0.0,11126.5023731993
2024-01-07 22:10:00,-25.0,0.0,3657.8723293916896
2024-01-07 22:20:00,-25.0,0.0,3657.8723293916896
2024-01-07 22:30:00,-25.0,0.0,3657.8723293916896
2024-01-07 22:40:00,-25.0,0.0,3657.8723293916896
2024-01-07 22:50:00,-25.0,0.0,3657.8723293916896
2024-01-07 23:00:00,-25.0,0.0,3657.8723293916896
2024-01-07 23:10:00,-25.166666666666664,0.0,3657.8723293916896
2024-01-07 23:20:00,-25.333333333333336,0.0,3657.8723293916896
2024-01-07 23:30:00,-25.5,0.0,3657.8723293916896
2024-01-07 23:40:00,-25.666666666666668,0.0,3657.8723293916896
2024-01-07 23:50:00,-25.833333333333336,0.0,3657.8723293916896
2024-01-08 00:00:00,-26.0,0.0,3657.8723293916896
2024-01-08 00:10:00,-26.0,0.0,3657.8723293916896
2024-01-08 00:20:00,-26.0,0.0,3657.8723293916896
2024-01-08 00:30:00,-26.0,0.0,3657.8723293916896
2024-01-08 00:40:00,-26.0,0.0,3657.8723293916896
2024-01-08 00:50:00,-26.0,0.0,3657.8723293916896
2024-01-08 01:00:00,-26.0,0.0,3657.8723293916896
2024-01-08 01:10:00,-26.0,0.0,3657.8723293916896
2024-01-08 01:20:00,-26.0,0.0,3657.8723293916896
2024-01-08 01:30:00,-26.0,0.0,3657.8723293916896
2024-01-08 01:40:00,-26.0,0.0,3657.8723293916896
2024-01-08 01:50:00,-26.0,0.0,3657.8723293916896
2024-01-08 02:00:00,-26.0,0.0,3657.8723293916896
2024-01-08 02:10:00,-26.0,0.0,3657.8723293916896
2024-01-08 02:20:00,-26.0,0.0,3657.8723293916896
2024-01-08 02:30:00,-26.0,0.0,3657.8723293916896
2024-01-08 02:40:00,-26.0,0.0,3657.8723293916896
2024-01-08 02:50:00,-26.0,0.0,3657.8723293916896
2024-01-08 03:00:00,-26.0,0.0,3657.8723293916896
2024-01-08 03:10:00,-26.0,0.0,3657.8723293916896
2024-01-08 03:20:00,-26.0,0.0,3657.8723293916896
2024-01-08 03:30:00,-26.0,0.0,3657.8723293916896
2024-01-08 03:40:00,-26.0,0.0,3657.8723293916896
2024-01-08 03:50:00,-26.0,0.0,3657.8723293916896
2024-01-08 04:00:00,-26.0,0.0,3657.8723293916896
2024-01-08 04:10:00,-26.0,0.0,3657.8723293916896
2024-01-08 04:20:00,-26.0,0.0,3657.8723293916896
2024-01-08 04:30:00,-26.0,0.0,3657.8723293916896
2024-01-08 04:40:00,-26.0,0.0,3657.8723293916896
2024-01-08 04:50:00,-26.0,0.0,3657.8723293916896
2024-01-08 05:00:00,-26.0,0.0,3657.8723293916896
2024-01-08 05:10:00,-26.0,0.0,3657.8723293916896
2024-01-08 05:20:00,-26.0,0.0,3657.8723293916896
2024-01-08 05:30:00,-26.0,0.0,3657.8723293916896
2024-01-08 05:40:00,-26.0,0.0,3657.8723293916896
2024-01-08 05:50:00,-26.0,0.0,3657.8723293916896
2024-01-08 06:00:00,-26.0,0.0,3657.8723293916896
2024-01-08 06:10:00,-26.166666666666668,0.0,3657.8723293916896
2024-01-08 06:20:00,-26.333333333333336,0.0,3657.8723293916896
2024-01-08 06:30:00,-26.5,0.0,3657.8723293916896
2024-01-08 06:40:00,-26.666666666666664,0.0,3657.8723293916896
2024-01-08 06:50:00,-26.833333333333336,0.0,3657.8723293916896
2024-01-08 07:00:00,-27.0,0.0,3657.8723293916896
2024-01-08 07:10:00,-26.5,0.0,3657.8723293916896
2024-01-08 07:20:00,-26.0,0.0,3657.8723293916896
2024-01-08 07:30:00,-25.5,0.0,3657.8723293916896
2024-01-08 07:40:00,-25.0,0.0,3657.8723293916896
2024-01-08 07:50:00,-24.5,0.0,3657.8723293916896
2024-01-08 08:00:00,-24.0,0.0,3657.8723293916896
2024-01-08 08:10:00,-24.166666666666668,0.0,3657.8723293916896
2024-01-08 08:20:00,-24.333333333333336,0.0,3657.8723293916896
2024-01-08 08:30:00,-24.5,0.0,3657.8723293916896
2024-01-08 08:40:00,-24.666666666666668,0.0,3657.8723293916896
2024-01-08 08:50:00,-24.833333333333332,0.0,3657.8723293916896
2024-01-08 09:00:00,-25.0,0.0,3657.8723293916896
2024-01-08 09:10:00,-24.166666666666664,0.0,11126.5023731993
2024-01-08 09:20:00,-23.333333333333336,0.0,11126.5023731993
2024-01-08 09:30:00,-22.5,0.0,11126.5023731993
2024-01-08 09:40:00,-21.666666666666668,145.32494719631526,11126.5023731993
2024-01-08 09:50:00,-20.833333333333336,294.4842144216872,11126.5023731993
2024-01-08 10:00:00,-20.0,446.8898093897251,11126.5023731993
2024-01-08 10:10:00,-19.5,602.1215508119462,29859.71259371285
2024-01-08 10:20:00,-19.0,868.8676027558927,29859.71259371285
2024-01-08 10:30:00,-18.5,1166.9966397871783,29859.71259371285
2024-01-08 10:40:00,-18.0,1243.9116358490558,29859.71259371285
2024-01-08 10:50:00,-17.5,1327.6275503532224,29859.71259371285
2024-01-08 11:00:00,-17.0,1418.4607836988416,29859.71259371285
2024-01-08 11:10:00,-17.0,1517.0958110531071,29859.71259371285
2024-01-08 11:20:00,-17.0,1624.58310636005,29859.71259371285
2024-01-08 11:30:00,-17.0,1742.3777039999743,29859.71259371285
2024-01-08 11:40:00,-17.0,1782.8268300719062,29859.71259371285
2024-01-08 11:50:00,-17.0,1834.2614543813297,29859.71259371285
2024-01-08 12:00:00,-17.0,1895.9916395266796,29859.71259371285
2024-01-08 12:10:00,-17.0,1967.9770817056956,47380.4703507456
2024-01-08 12:20:00,-17.0,2465.776565375049,47380.4703507456
2024-01-08 12:30:00,-17.0,2572.0804772934835,47380.4703507456
2024-01-08 12:40:00,-17.0,3031.7142077853214,47380.4703507456
2024-01-08 12:50:00,-17.0,3499.4775485851137,47380.4703507456
2024-01-08 13:00:00,-17.0,4565.486686849375,47380.4703507456
2024-01-08 13:10:00,-16.833333333333336,5041.461146099971,47380.4703507456
2024-01-08 13:20:00,-16.666666666666668,5529.887302639915,47380.4703507456
2024-01-08 13:30:00,-16.5,6038.8401350516615,47380.4703507456
2024-01-08 13:40:00,-16.333333333333336,5817.943191870646,47380.4703507456
2024-01-08 13:50:00,-16.166666666666664,5626.305793641964,47380.4703507456
2024-01-08 14:00:00,-16.0,5243.347694800002,47380.4703507456
2024-01-08 14:10:00,-15.666666666666668,4877.711197458136,47380.4703507456
2024-01-08 14:20:00,-15.333333333333332,4813.6432467144805,47380.4703507456
2024-01-08 14:30:00,-15.0,4393.546450790772,47380.4703507456
2024-01-08 14:40:00,-14.666666666666666,3651.1404521315785,47380.4703507456
2024-01-08 14:50:00,-14.333333333333332,2922.625375266773,47380.4703507456
2024-01-08 15:00:00,-14.0,2315.1586295575744,47380.4703507456
2024-01-08 15:10:00,-13.666666666666668,0.0,47380.4703507456
2024-01-08 15:20:00,-13.333333333333332,0.0,47380.4703507456
2024-01-08 15:30:00,-13.0,0.0,47380.4703507456
2024-01-08 15:40:00,-12.666666666666668,0.0,47380.4703507456
2024-01-08 15:50:00,-12.333333333333332,0.0,47380.4703507456
2024-01-08 16:00:00,-12.0,0.0,47380.4703507456
2024-01-08 16:10:00,-11.666666666666666,0.0,47380.4703507456
2024-01-08 16:20:00,-11.333333333333334,0.0,47380.4703507456
2024-01-08 16:30:00,-11.0,0.0,47380.4703507456
2024-01-08 16:40:00,-10.666666666666666,0.0,47380.4703507456
2024-01-08 16:50:00,-10.333333333333334,0.0,47380.4703507456
2024-01-08 17:00:00,-10.0,0.0,47380.4703507456
2024-01-08 17:10:00,-10.0,0.0,29859.71259371285
2024-01-08 17:20:00,-10.0,0.0,29859.71259371285
2024-01-08 17:30:00,-10.0,0.0,29859.71259371285
2024-01-08 17:40:00,-10.0,0.0,29859.71259371285
2024-01-08 17:50:00,-10.0,0.0,29859.71259371285
2024-01-08 18:00:00,-10.0,0.0,29859.71259371285
2024-01-08 18:10:00,-10.0,0.0,16112.918044197888
2024-01-08 18:20:00,-10.0,0.0,16112.918044197888
2024-01-08 18:30:00,-10.0,0.0,16112.918044197888
